platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,broadcast,6,8,48,6.928203230275509,157,True,True,,1.71,583.65,1.9339,0,0,0,0,0,0,29770,1614,62766.424,413769.0,d08d115502611c7a787821d9bc5f48c4280f4493f3483a116aab96b6f72e99ff,96cae2757061a2bc6cb436f3d8b6c0b8819f576fba705f5a5e9954972cb9838c,5bbbe69786966346bffa80966ba1b034e096aecf7eded42fd9387b989daf3113,41e73b3af5a033b63d93ba7e489215c8badbc97d0be7ad74c049c8661f2a6cb3,904.6483702659607
nangate45,discovery,broadcast,8,6,48,6.928203230275509,157,True,True,,1.71,585.59,1.939,0,0,0,0,0,0,29685,1601,62366.892,419385.0,45756d8abd3c078f2dd9468773e94dd11e424a0d4777682823a0abca6eb81305,3c00ea4b1ad5c454c6839a28f8aa5065fd35adb85a3798c3a2341e8609b685d5,ea60615e1b0783c4d4cd74aa99f7b572483c3f6b0bbc9f53fe32175c1f6affec,d692371eb62cc8e65128b2bc69c6722c1371a65507b45df4244d97816d892da3,902.4464819431305
nangate45,holdout,broadcast,6,9,54,7.3484692283495345,157,True,True,,1.71,584.08,1.9416,0,0,0,0,0,0,33571,1810,70753.074,482009.0,9af2df6886f2e59a37e1f6f9fa4c559fd030c1970dcacae2ef5f7e8f0fbce955,769e72770d6fc529c3571f523863dafe068d22dad27d0e1a50990a64a278027c,d910e3422cfb7cb3f7020e5aa94b92d7dd9d1e0b26d722a0729b3c6cd9f09a6b,5a92bc5928f7163fe6ea384e9b40f7cc7dbf0fcbd31834c877f7c272c580c674,1011.3349769115448
nangate45,holdout,broadcast,9,6,54,7.3484692283495345,157,True,True,,1.71,583.22,1.9462,0,0,0,0,0,0,33605,1801,70481.488,477467.0,76407cb307a0481c3d9b2de3b8fedd6e01647154ed4a9cc6ba8884423856169d,3872023659a443cc5af1c72c2f103b9f4793bee9e44fdb9bb06757a959ab43c0,a056c44f6bb9e6c3a37ead63aa2b69baa824d6668d307b36fdd15e1ce432ad05,eb98fc754ed23570f23b96a93f5a08a4004e429015ed863a8993afc8afa40c58,1036.6853725910187
