platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,broadcast,6,8,48,6.928203230275509,131,True,True,,8.32,120.14,9.2052,0,0,0,0,0,0,26649,1614,298019.5744,853382.0,6a9d1ad4a90002e62281469664e8aba999eb125ac16ec06cc5abbbf88a75e94c,351bc0c1c7f7903e06ef04f106557b01efbb8660442a4a127ae52ad8080fa0bf,76f0bc264b6af89c111817444127297ffbe5a7219f8952f97c293917b6fd8613,5cfd59014655e769dfdcdbb144058047c16a83828325123606763b1fb852d267,1740.3337097167969
sky130hd,discovery,broadcast,8,6,48,6.928203230275509,131,True,True,,8.01,124.89,8.9126,0,0,0,0,0,0,26396,1601,295403.3152,849761.0,6d25b122726f57b9c32b8ab91e4dcc8d5aa72703c576c366a4fd0d3f4768d7c5,f35177f74ba2764727f72c0d5aa8e7ee71da490b1a511ee03ab5b6d998f59cd3,695678185292e296c9abf33cffb077970c50bd3db23ce07d04ba53b9c40b05a1,ec6e266ee1291c48144eddf3b65ea6c71ba70488d4808b299d6754f1fc101c80,1990.00532579422
sky130hd,holdout,broadcast,6,9,54,7.3484692283495345,131,True,True,,8.01,124.84,8.8968,0,0,0,0,0,0,30096,1810,336574.0512,986193.0,34c010a409b2c5d07ed6a2f89c9d26d81ed2c48ee9469eeeac4aaca97c0df905,1b5502d0e53a71d0b4c69969feeab1bae60884723a04655d2f61836516f1e4c0,d67a5bd4d5ceccaee9827ba8f741e145121c773c57ac183d2d6d6c4fd2b9e113,772ce96856d11a63a1e4b85f2b2707ddcef93977e749621f753c44ce32ec0123,1958.2307832241058
sky130hd,holdout,broadcast,9,6,54,7.3484692283495345,131,True,True,,8.57,116.64,9.4895,0,0,0,0,0,0,29413,1801,330971.1776,971524.0,1d9d40acb84d19036c36bd8aa8c9929e33d473e3f9cb83d78e5929caf7b1f879,ffe17cc8d1a24f45e059e55ced6133ef693ec8760eb32127ce3465a922ad2ceb,db15a36e0efe5183b442eadbefd28c4b7085e83bd61c3380a504922682e9d65f,ba96356aead382a16f1b1ec6e31462a842d0a301fe4d463bfdd480c91366e2cf,1956.0125155448914
