platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,local,6,8,48,6.928203230275509,131,True,True,,1.51,661.23,1.7541,0,0,0,0,0,0,31537,2695,68187.504,456075.0,4ae2a21432d256d6546a71e651b9a5061cddb52e8ef3f4d9d88f8046b43b5d88,5ce2e753cad60207587527512bc1f92ebc1e817dac663ffddb85f3fe18d3c644,49ba5f7de7c0b14db05fd10828d09d9527f124bfecc7d325bd7872b3febd97b4,f59de40ba78a207eb350a79fa23127f59197fdfd760bf2f521c66c2277d9b93c,939.0348591804504
nangate45,discovery,local,8,6,48,6.928203230275509,131,True,True,,1.51,661.42,1.7599,0,0,0,0,0,0,31648,2651,67994.122,433307.0,c0fb2a8476a98e982ce7e0ef7137b13c3d7da3ecbfdad51fcf69e82c6af30cac,20209df1b1fb59012a13ad88b5159d629eefe10f9c46e76f94a4b8f02cb9bd44,967496376c438701f536eb8eb608ccf1f25e9f223b9a862f0d378e1c6a4d5b58,e400ab2ee422aca7c7dc7730c01f7561b68f33273ab36749da59354054596edb,957.7879877090454
nangate45,holdout,local,6,9,54,7.3484692283495345,131,True,True,,1.57,636.39,1.8387,0,0,0,0,0,0,36831,3048,78346.31,545817.0,cc04852e331b759431d31c981a7139ec55935b2db123b12bc3e07061d69b42af,b194dc88343b72fb429217857b9e812a5c8d1ae56cc0dd303b9412106b70dbb5,c1900d35072f81e907eaf8da009400fb84121fae65201534ad7851ff940447bb,7b52740bfbef6e4ffec61a79e73eb8521b31d04634c11ee31a1e74a0a365fdb2,1095.2188122272491
nangate45,holdout,local,9,6,54,7.3484692283495345,131,True,True,,1.55,645.17,1.799,0,0,0,0,0,0,36398,3012,77646.198,523115.0,8adaa3cb119315d87ed1d38f31b6373a8a74a699d0cb0ea53e67b24f3b85106a,bb735028c4d18f3cb76208eaa42cd5e30c7c6492df67fc637a1368dde1b93274,e7a2592d55efcb7fbe877b789b94aa7346da309d743f2bcb1f0c82d3a1b61ecb,3a06a4dfad20ceab59469be6d01f042a65c5947a19c598da762c191b663fee20,1080.1387748718262
