platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,broadcast,6,8,48,6.928203230275509,101,True,True,,1.75,572.51,1.9696,0,0,0,0,0,0,29770,1614,62766.424,419997.0,c4b877713b4b42885f2fa8f9ae65b3341996c4b3f04ab68e0b2abc288f161827,93b40049eb55b013056c58ff82179407c2a165f4ad522f1d2ac72443d57a3621,8dea5bf56ab167684d7cdb4ec0e510a4ab87298998bf48a16cc9270b5b9d1534,2091392e182e517a72246f4962073357d9e91a4f5f0f7f1ef45d0720b068ea3b,491.3177671432495
nangate45,discovery,broadcast,8,6,48,6.928203230275509,101,True,True,,1.7,589.19,1.9113,0,0,0,0,0,0,29685,1601,62366.892,414145.0,8a205260c079407dd23e8b9d9a7a47d7839469d36a1d335a2b12a22740504605,2f49db0ddcba826414491ae937e255c594bf1a082924c0d4286920c9f2a59e7a,d06bf0245c3b8f86ce559675c10e19a5776bf426be5dc76cebe87d8776c43c8a,489540e7faebc2198a7152e62c7692c2285a5367bab0e727c71a9f40b634cd75,487.97500133514404
nangate45,holdout,broadcast,6,9,54,7.3484692283495345,101,True,True,,1.76,568.83,1.9936,0,0,0,0,0,0,33571,1810,70753.074,485490.0,68751772fce74c1b41d684bf172a028b310cbece2cf3b8ec0efacd4553f61aae,ece51b8c646ac38fac2d1131eb6f27fc98be7dfdb620630593b6eeeca5495d42,33172e8440a3c9e61eccd75877183e1144cd1bf670b14f17dca5e7134c722566,bacf762e4d56bc225022f54f8ae50e0880f045fff02c735321cb95c0811b1f5f,577.1430060863495
nangate45,holdout,broadcast,9,6,54,7.3484692283495345,101,True,True,,1.74,574.98,1.9674,0,0,0,0,0,0,33605,1801,70481.488,473727.0,ce29b1eacc68193896439e99d9897d8b2c5992d285ce29402c18977280b6e534,2f4a4a75dd463204f5058c8dd6c5474af5e38ab58dfc0e1bffec400981832fa1,b9fddcc2dbac93798f80548064f550860bcde027ed84d145a03b606a9b0c180d,8d4a06c141070886ddea45682beb93f005237976ce05ddb44f5e7cbde34f53c0,596.569723367691
