platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,broadcast,6,8,48,6.928203230275509,157,True,True,,8.01,124.92,8.9178,0,0,0,0,0,0,26649,1614,298019.5744,849997.0,2f482c8a983ad8e57854ac45a2d22e38f88d97de583a88fafa739d3e70145a22,9278ed003c709f82e3f44fb5cafaed6a80dd88a9260cacb038e35c8ac035876d,8fb9bef03cbba374eb05d556a4d8a81e9d5beb4cfc27f8e29a4230b36a5086f8,5b98e959521fea3cc8f6054157921c7279f386085e3d904b8eed61655e6610c7,2358.655546426773
sky130hd,discovery,broadcast,8,6,48,6.928203230275509,157,True,True,,7.95,125.75,8.8426,0,0,0,0,0,0,26396,1601,295403.3152,857492.0,9a586ea2109681011bf615e7fd7dd4a15c1f74e42da625bde80ac436f705c670,569cc0921ee7d3dddc5a0f0468ccfbc7221a7fe6f023d68789e357497786a005,d484de723bd45ad1120995cd06f58f6b8da456920e6e4f3708dc4dd91be57fab,0053db122fa57399a6e6c20a2dc08e24b9b4a09c1b3df85e92c684a422deffd4,1780.3396592140198
sky130hd,holdout,broadcast,6,9,54,7.3484692283495345,157,True,True,,8.24,121.31,9.0747,0,0,0,0,0,0,30096,1810,336574.0512,984699.0,ab3798ebeb2190c71eafbf2700b6a48b8a54ef7bdc13db83db25c57cf11b3bb8,172103721b3b0b470654c13152e32f2ac0f193758124ae9b3a86170d39a16108,140b07d22872171a294fb9beaf26a13d4beb9335b011955f2c5ca7a77e2ae041,4ffcf1c270bce557ce4d5ea86dda2cf18407f2425be57dd436c5111fd37a6352,2081.5183250904083
sky130hd,holdout,broadcast,9,6,54,7.3484692283495345,157,True,True,,8.29,120.7,9.1778,0,0,0,0,0,0,29413,1801,330971.1776,962443.0,252505b267c40cd2f9856ea70a3eac5f7d0e6b4f229d0d2f739af50e15437ecd,f4bb972d26cf0964ffdd29669cdd26e54f2afcb98ae42b3f74f74e26f56bd26a,6f521da147c1c1c4ec8d9f137af74c995a4c6dc4f066de6d7b5a9de1062a72ba,cfcac3f22da203abe88bec6573edee3558d3c124fdfe5057e15ed4ce728521c9,2295.12938785553
