platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,local,6,8,48,6.928203230275509,101,True,True,,7.37,135.66,8.3289,0,0,0,0,0,0,28258,2695,324816.5248,987295.0,e3aee9ca2fd01bd66c5c7a8d08c26a7ba4a712599925a3e34bcb1d7a426dfdb2,9704805684775eadc6acb9abc8040932eec75597278b02627361fe883f123da8,7362474270c96ca193cdf8be8f68816cfe475a494e94d7e93a9f8ef88d871a41,24ee128e522086e1112d4396669c0d9b380944a141e6e61b0d5f30e97d49ac79,2132.7938179969788
sky130hd,discovery,local,8,6,48,6.928203230275509,101,True,True,,7.45,134.27,8.3596,0,0,0,0,0,0,27697,2651,320065.7184,908457.0,76bea51812b97fb02887e39f3defb3bc0165a4eab6e73cd40bb54820b4cdc2f0,5b5fef3ca63957f0e59034749941331992fd2d4b45438735b143a9ab0236a03d,63331be2dcf0a71be7fbcd7f7f62c0f9e3909cc659e0ad1bdc8735ca6682f720,8debfd19434a47f98e7ec275ea1da756aa56e4bd34dcbf61597894338e769695,1183.7966310977936
sky130hd,holdout,local,6,9,54,7.3484692283495345,101,True,True,,7.18,139.32,8.0694,0,0,0,0,0,0,31828,3048,365930.9568,1111847.0,5b7c4b0970fb455342f6e353c73fc992afc44562de43127d27f90fe098410b48,912bc0b0294b481211ee54c19d766d82aaf10710ab369c1746b305c1d51bf049,96f835df920f20153a7e8021613890d716863b6cc6a35a1ca5318cf77b50b62e,e4f21f20e5bf2f44447d764aa23cb8b5d0370ef5e9556b05b532a2040cecd484,1641.9045195579529
sky130hd,holdout,local,9,6,54,7.3484692283495345,101,True,True,,7.02,142.48,7.8762,0,0,0,0,0,0,31983,3012,365945.9712,1118533.0,85a8f141b9a9c1157e6a6c71f09ef710d6c1dfd603d81f2110afe2a7ccc5bab8,3061e0e075036bd4b0e226849193f174514a80ef59cf7efdb4a1eb6b4d7f93e7,0e7a32b981ef621c58a106541f06d726a820ef7eca130ca26d41d3e54f9e6ef1,9c8a6bfb8f04464e9dc5e65b9da31f450f30c51b26bd80438190d8cc8967c11d,1949.087605714798
