platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,stride2,4,7,28,5.291502622129181,53,True,True,,7.42,134.81,8.2333,0,0,0,0,0,0,16083,1281,182010.8128,501456.0,fdb474430a7d8adb042e3510e1bb2358594e463102b0724830f1805269b15841,1d472927c908c49b77d1b5db381f8110104882fd6c5fa5a95073cab36a56be6c,cde468daf0de3e88822afdbc9c440630c3f497d9278c9be562dbc4e864b6c103,d16317fbefe656d0c73618c7ccdc727354b7b711db25726df31779b40ceb6627,911.6096625328064
sky130hd,discovery,stride2,7,4,28,5.291502622129181,53,True,True,,7.49,133.49,8.2542,0,0,0,0,0,0,16164,1287,183259.5104,492743.0,12668bf25638b4c0e4ec6601c1dbdd6d8e092b07727f824e8dd964816a39782a,83bb025b438174ecea88ea605ff0605f6e0b3f2b6921be3b17f7b47e7535a8ac,a4729abf0ec095fb849c96ea63027bd1aa072df7ddb27f617e3447cec57489ec,ad9f183dbf69aa1533ed71c98c959a1550bbb1b5800e7a97677dff9c8ec2fa8a,898.8012475967407
sky130hd,holdout,stride2,5,8,40,6.324555320336759,53,True,True,,7.49,133.45,8.3086,0,0,0,0,0,0,22981,1831,260486.0768,724695.0,ffa75df90a73294d9c5b6a23cbc8a3ebfa8c6127b2f7d2cd90320f295eabe335,13eb514627560751ecab57062a49a489f9f84464bb87a9edf76f5ea312af423a,bbdb6e1a3de5c70a97310321100dd93a667127fbc1345d7b913be7b3fab930d7,a1b6bf6c333a9aa0592c8c8305d103f366d4cc022f7d1a7a49d0f112da88305c,1544.216275691986
sky130hd,holdout,stride2,8,5,40,6.324555320336759,53,True,True,,7.52,132.99,8.3799,0,0,0,0,0,0,22557,1796,256861.3504,709366.0,f86c6060eb2841f826af724eb060a769d2a426b6b9c852764dbb35112ea16da3,b350573e964ddc7136e90e1a3f62bbf0a6ddbf299caae92ae2396f013b0adc49,48eee671288817fd94c4942b6dc1f9a14d8f1d8bb6f29b5e76c42ffbdce32a6b,ea5f2a814112c982558af7855783e9f677bf6d43f66856f43467e5f63c0041ef,1475.2136948108673
