platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,broadcast,4,7,28,5.291502622129181,89,True,True,,7.93,126.1,8.6592,0,0,0,0,0,0,15638,962,174084.4608,479295.0,182d222c1202a3b688f81b637436714a2d60d24185e4cd1744b933b26ff694b4,ea70e9dcfa153f53607e752d670da0f264edafd01b96b69a9aa6960afcf639f7,76404bc4f676f987f25e9a5c87e3a0fa988193df4bf11df807fdd0f68ac047bd,972e2b129a03eed5301929634fa5e87925f68fcc2bf263d7ef1ede695f75d9c3,1095.6049041748047
sky130hd,discovery,broadcast,7,4,28,5.291502622129181,89,True,True,,7.91,126.36,8.6674,0,0,0,0,0,0,15703,966,175520.8384,470213.0,4c0e99ff2cca02f336b9d99d05a05778dfd24ba7f74782527e2659232588dc60,43d4ebffe29c49b35f84c520f388fdce37cd60bc9acff8903aa3a7bc33ae86c9,8e2ad236f8870d1e4c61bd6b86f7948dac3c06f0d6d70dcb8c38a033fb3938d8,140e575460177348fce7686f14ec56a8b24b526ee588cc6c46c7df7b11e2cce7,1086.568850517273
sky130hd,holdout,broadcast,5,8,40,6.324555320336759,89,True,True,,7.94,125.95,8.7827,0,0,0,0,0,0,22336,1359,249491.7824,708325.0,790290c153f1c6b31eb3541095755db59f9dfbf6126d193f3b4ccaef56f1310f,d7f1095e0399b0b6d28eae4d21ae4f4ca61fa261b6734c265c59956ed4d0cdd7,c1551ad785731bda5b9c83ceb422a45235a8618ffde25686fd97b338f0664408,316277c733a366e333abb16bb5a71a0f43eb86374e6046967c8b8b670a44a79c,1762.9723134040833
sky130hd,holdout,broadcast,8,5,40,6.324555320336759,89,True,True,,8.44,118.44,9.2434,0,0,0,0,0,0,21862,1344,245741.936,674132.0,718a14a6b13d501fa3ffb041dced6a03c1927a0ca1f1c2d79867f1568749f89a,b058f2ad6bf66186ec8a44aa2f9ee5ef55ac8546cf550b6aab7e513428b17632,b0588994694c706d8729ff43cc1322d37c16b414ee8c9d9ce2ab2b17d1205f1f,719fe390284c63ce09925a530cc9e8d6661290100a33add1f5bf050b8f612e19,1533.2065796852112
