platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,local,4,7,28,5.291502622129181,71,True,True,,7.04,142.02,7.8718,0,0,0,0,0,0,16541,1608,189972.1984,528734.0,b785138ff264a835217ceb989e3b128de0a6878752b3d581a580994bebe8f193,fab6527a03a8655f377973ff87f88e44496306d11a4fc6e273eb364ba3890f48,f9646fa71010f590fc94d2c4c0badef6c73bb6f2e5bb4f22c4dd6653eff4f74f,3d7b00cb26d579a534b3e7ef03606556f20096f13a357cf31b1b2854c0448782,932.034773349762
sky130hd,discovery,local,7,4,28,5.291502622129181,71,True,True,,6.82,146.65,7.6927,0,0,0,0,0,0,16651,1612,191626.2848,526489.0,eb298863bf21661c167693839d96b5532e9a29616c5c7fcc95b12939f7eaa945,76cc1c6528e4a2eb2be8d0d200c3f306cd6be8a9d24ee78d13936b34fda5f5f5,913f60d99074e4d4b01760062981dd7996d78e4d1fbfd9007f226d5804d4a31a,a5745cf52e67b3b0e2b210c48820d309e46a59b81eb2c2273c8baedba67a4935,1096.8591859340668
sky130hd,holdout,local,5,8,40,6.324555320336759,71,True,True,,7.28,137.39,8.1546,0,0,0,0,0,0,23668,2284,272565.1616,788376.0,ac13d553a7d4270f121069629050ffbcba2b4703218fb8d3dd1d9b90385ae558,c5b6eb81794ec21cc11435b7411015be1f3147d4a961168b4fe389e2f8e118c1,cc23481fcac0589d31f1d59de5c7488d3991dc67d3756a8e4c2c0f406b29f2e4,51ca22cbcb6d2fd116845c14337479387adedd37e06460ec767da4e77bfee165,1331.033658504486
sky130hd,holdout,local,8,5,40,6.324555320336759,71,True,True,,7.06,141.66,7.8642,0,0,0,0,0,0,23251,2232,268277.2992,748106.0,d299bd150968669f0dec983370fbffc12dbbb0f89e01257ed1cf6a352a05f86a,65e8f7108fb77ec3eeb35db6e06f745a038ea45845f22795768e06b019802b5d,aef2cc0e38047a1ce54da6b096bee374c2c823061d6e81fb21b2dc40973482dd,4e79dbf3fc781b4abd482bedb7c3389ee4ceb1f188e228662efc3a45578e7f95,1535.2835280895233
