platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,stride2,4,7,28,5.291502622129181,53,True,True,,1.55,644.43,1.7393,0,0,0,0,0,0,18139,1281,38649.8,240736.0,6183a5507986056c6cd21249b34693d1063c1e0df65d52a579383c8cc40c2a16,ffccb2e2971e6a69ddb7362e3c54b55fa52b3890a66d74d681a52c2164e5beb8,7734af4c5879ea69baf5addb2956da21af971a80d98ead1c3610cfd7f2ef3e80,507e389768efc1523b0b0bf26ea77e866d2916850ac7e7fe9692ca7cbe772f42,521.0009458065033
nangate45,discovery,stride2,7,4,28,5.291502622129181,53,True,True,,1.59,628.03,1.7986,0,0,0,0,0,0,18354,1287,38896.116,240192.0,b76a0593de889e18b756bec8ac68062893c13e69454d7ad8d10eff34264b1556,f066b8f1a538e6d0637414708a0a46099e820ed6f3342a4734b41f66f93438ce,488c602c8b1c9cf5c5977bf7873555b4dac93e0973a3e93a50ac92af6052ab35,777af28cc93c5e0fd883fc12cca4c220aa53472115aabe1d2544e13299b0a1f7,534.4195809364319
nangate45,holdout,stride2,5,8,40,6.324555320336759,53,True,True,,1.57,635.33,1.7943,0,0,0,0,0,0,26107,1831,55387.052,352896.0,f863d1f425146d409862446e602be2cb500445f32ffe42a37d9877b373c9a2d3,0f6e5dbd29bb7a554619d3710453a86893db2f754fb735635f5438f1779380a5,8205e9a6e8e63e78d89f3f441e769e4729d13f10823a35e62fbe129e7c98c87a,b8bb022000b68cb49b7e10690e7cc0de06246551807773285136c687bf4e43e8,745.9107027053833
nangate45,holdout,stride2,8,5,40,6.324555320336759,53,True,True,,1.58,631.81,1.7958,0,0,0,0,0,0,25554,1796,54358.43,345178.0,e48c007eae499f7c27204d4cf1e07aba8dc73f6d86adb97dda275f9a7512a2b1,68592fb37a2f018b147570b6ce3175e1fd61d291583a20c63d331b76b1bd8f54,00109d58689a3f5584f961b7e0d2730e203961cf045ff3dddbc44027ecd26cc4,ca5238416d6dee5b878d6b4dbe886651c5a4db5f6d50f4cdf85d5576a57e0e62,727.5201282501221
