platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,stride2,4,7,28,5.291502622129181,71,True,True,,1.52,656.23,1.7149,0,0,0,0,0,0,18139,1281,38649.8,241463.0,648bf073b804c3981d2f6d530a15f0474474edb9cdbd185fc46798a02e85c2d1,d1fdc6d35a3b757250260a90c7042bec9568730e323a7c2c1ec343c943b2adea,b37b473605ca6dfa4e2e4cafa20f4f1c7264403502fc8b99adba72029433b655,d8465f2e9959cd2ad55e496a056fbb26f2f4d1273fb64dc5e1ba49a989eaf53b,300.31743907928467
nangate45,discovery,stride2,7,4,28,5.291502622129181,71,True,True,,1.58,634.41,1.7718,0,0,0,0,0,0,18354,1287,38896.116,237391.0,167059ba5c365fff99e3b631a37d99f8176661967acc3364e230ad6e3076bdef,354e1fea2dbce20182cb563fdcbdab4b0185def32af8579b137c590baf26cd8b,638566527c5063ffc6483943b47775b10edae97fc0b03fdf98148dd67a549078,7862eed085dc5627de9e9139ae85196f22c7ccbfe5e02032852d7439be443d94,313.2901382446289
nangate45,holdout,stride2,5,8,40,6.324555320336759,71,True,True,,1.57,637.87,1.7882,0,0,0,0,0,0,26107,1831,55387.052,353564.0,182caf7eab5a2391bd08d8c414901e055dbbaa31511476230f4d6b3e7f496942,567cc16a772becc1be587fc990298b96285b3f74875a774a8520a7b9e776e136,103b272395b59ab04007a54334af6806d250600d12e1e2ace210578ca8258123,817f82a459360cbcb71f63592bfe1e9a940b289c1aafc5c1d31bffb9ed538789,437.0963399410248
nangate45,holdout,stride2,8,5,40,6.324555320336759,71,True,True,,1.59,628.79,1.8053,0,0,0,0,0,0,25554,1796,54358.43,346077.0,60eeed117234709c6c43f918edc47851086a09e241ffd6a572df3dd8d73792cb,028e19fc6e89963ceb6e4bc68200b072a1977133addd167c6d091c4eb3a5ef0b,51b66ead0c58cf174d276160cb8c90484f613e9b0e9f633345632d92ae52839d,7f8fd3563bb813097c79f7e9b22764378bb1b5bbed6ad0d51f9dfe109d350040,438.64817476272583
