platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
sky130hd,discovery,broadcast,4,7,28,5.291502622129181,53,True,True,,7.83,127.68,8.6133,0,0,0,0,0,0,15638,962,174084.4608,480753.0,5189b8564a127a9e2a71c0aec6a90175ba274fcf02aeb1a5aa383235efcf508c,d6a955aa0d47a9432b1eefd2b3b622b4be9492b4be9297ab2f32b00a8df6d29c,c64aa3ea15e086cc1977c035957115061a9e1fe7facc8c131c704f846f612dab,b350e799d1b8fda9be93bc26fc9c9f68f5cb3d803ff43c2e6e3a4bcb4e6ad675,1024.863311290741
sky130hd,discovery,broadcast,7,4,28,5.291502622129181,53,True,True,,7.91,126.47,8.6399,0,0,0,0,0,0,15703,966,175520.8384,473730.0,d08f02c9a40fb81e49ab7ed576e2fb8c588c621f8ab474a0d0bf8e30f648664a,2a918db77b3d8f4864312dd1313c9fcdf152124d472014f6bae0c46c78cebaf9,727acf1061977f37a2f0c1312cf00203a5c54c6ab24a9d4891d3162b25d898a7,6a9195c671d54ad2758d58bbe21df99e6805d09fc932467fdfd41b2cea315afb,876.7819314002991
sky130hd,holdout,broadcast,5,8,40,6.324555320336759,53,True,True,,7.97,125.42,8.8409,0,0,0,0,0,0,22336,1359,249491.7824,704065.0,814bdcdc4299cbff19f8f1ba8120f5cd99db7075d934821e88782c5502257454,b443f9cf7b245f5d8580cbda55ac3bb3bf9152100e777f65c230b37a012f784b,3e19f48979feb415b4c57b3f40e04500815bab3a747577ad6166d522721fc4bf,c07c47bf5467c36793ae317956c0ff6de870cca08d25e8f315eba054d67e8c0f,1438.604088306427
sky130hd,holdout,broadcast,8,5,40,6.324555320336759,53,True,True,,8.67,115.36,9.4701,0,0,0,0,0,0,21862,1344,245741.936,688250.0,645db93687cf480a3af9ddca7e051cd9225ee6acd4cf743d4bd174ea305763f5,6812cbbe12aad28792fa8d69a6311f00f4e5d41500a37e01ceb6dc76b2e8e06d,5c4a3903bd7583751b3bb9e940d22cae09f87bbbc414e3e3cfef9f47c5c6b671,fafab120ddd23324bb08e0ca6de0a4202b31cb2e3a6a66c1cead9c8b53cb0eaf,1400.4075429439545
