platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,local,4,7,28,5.291502622129181,71,True,True,,1.53,652.24,1.721,0,0,0,0,0,0,19029,1608,40664.218,253468.0,cecd853981b5e7879498113d81ff030ee75853db97125130e780272600dab0b8,53ab2899e9a16dea2f8fef9e4a78f3c2fd8190e414906ab9f18c1dcd01688d20,4610b7f3f8d2a66dfadc7f739e717cc91f4c89b8449fed0f729e496dc391b386,03258ba91b866efb64a3ddfefc24190703b02ec0f7ab871ce33b3a11046be4aa,550.3482904434204
nangate45,discovery,local,7,4,28,5.291502622129181,71,True,True,,1.51,664.43,1.7082,0,0,0,0,0,0,18809,1612,40518.45,241803.0,e8fdc63e3bf55be1478983064d15e2e0e8d9673c5860947ab8e9c859c5babced,5bb5646987b29d179af21c35c4e4599625a2fe6b6409a27151f08b2dee3ef7a5,740171e7bea19cc0192f3c3a2c66f49ed3734baba6471d01de7a17a34622ea40,ed07f2d7acbd3574e00c00b52edf6739d1336a36b74897c2a105f033cde8315b,555.249219417572
nangate45,holdout,local,5,8,40,6.324555320336759,71,True,True,,1.5,666.13,1.715,0,0,0,0,0,0,26893,2284,57838.774,364864.0,9a89824f8614ffca86b3ddc79270fe05aa5976b9c08f3d2506ee61a6a49eb2c9,44eb0ff15f8f6d5819fdea4735e0ade0000c492bb958b86cea55a9f662105895,b414aed7e5a5db9ba199498c13d6f8e1bfa0f6275b665ed80a652ebf58954cba,9cad9afcbb0e4e6743bcc20950dad9c47075b3586744df4608c40fccdaa673a6,810.0841677188873
nangate45,holdout,local,8,5,40,6.324555320336759,71,True,True,,1.49,673.04,1.7056,0,0,0,0,0,0,26836,2232,57282.568,357896.0,818d8581f8a16279f94ee7f231f8ec5450c06b08e978ff6b9094091cd5df8c4f,652f7187e9ca22cf7eaa1c1ac2c9491ed07cad46022832cd076d08fadb8c8062,eb09e67478776792978f8aea9a59b9376449f57c459ac24da3365d9443e8c9ef,59a155b2aab0b65687ce30520b1ca38869d6f71a7f109d64e127c80f248d7f86,772.4989621639252
