platform,split,topology,rows,cols,pe_count,sqrt_pe,seed,attempted,route_ok,error_stage,period_min_ns,fmax_mhz,critical_path_delay_ns,setup_violations,hold_violations,max_slew_violations,max_fanout_violations,max_cap_violations,drc_count,total_cells,dff_cells,cell_area_um2,wire_length_um,gds_sha256,odb_sha256,spef_sha256,netlist_sha256,elapsed_sec
nangate45,discovery,broadcast,4,7,28,5.291502622129181,71,True,True,,1.65,604.62,1.8434,0,0,0,0,0,0,17734,962,37019.22,232204.0,c5d57d37802899cd2515f0efa710f341d4127b9f851c32bb957060d118decf64,ea1027d56930b508282ead904043de84bf1b6e52d1ad220a0ff7d3b583edcb11,4014090e9dabc97b91ddcd2958ed617ce422ccb9f0a72a14ab6fa42893e38c74,c10cb87530245a470c296c65675319141a3ae02e04883d7a501d8b97e5cf55bc,419.2171130180359
nangate45,discovery,broadcast,7,4,28,5.291502622129181,71,True,True,,1.68,594.03,1.8782,0,0,0,0,0,0,17534,966,37004.058,240076.0,5618952a16f70d407d94655d1f1515021c666b7d6d720229c6fb34b19612f776,1dc376424e7ba45371a22dfabc7b4556a70c20fd732d732af14a37869bb3db40,05080d3e02b6ec8f06c4e35d7dd4465313b45a8a4ec548d2d519bdeb3720b7d1,5f7ddc829c0867a3520126fcfdfee8223680197b99cbabd4825127c94c442442,410.3698492050171
nangate45,holdout,broadcast,5,8,40,6.324555320336759,71,True,True,,1.72,581.35,1.9215,0,0,0,0,0,0,25017,1359,52662.148,346314.0,7bd69da6cdc0002406c0654bdd7152167e5ba3fc1f92fa32014c09239541323f,eae41b38f11c855c774a53bec461d8e1b97a1c252a650409d92f8d7af9671251,53b5c23822feb93fbba588a7619275c5d16ab62275aef4e6932c207c2e77e570,846af0665d7d2c5429ac73b9c3580cb07ff22e322b271aabae4b719410edef9f,569.1930892467499
nangate45,holdout,broadcast,8,5,40,6.324555320336759,71,True,True,,1.7,589.84,1.9119,0,0,0,0,0,0,24908,1344,52210.746,341994.0,4cd35ba69d9c60f9dcaf1c95e9f3b9585af869b32d1e381e7a6b4039b11fd617,959bd24ee943fc5cc57f9e5c8000b49a37b7885c112667941bd1388341fdf082,bfda4b210aa078ad18549fe27a904c032d8940bb32223cecc07b9fdee08b07f9,51ce5edd3aea308c4bd3fff9dcdd2c1cbf7c0b35eeed977d54c33e7ba6e6f5e2,568.3686630725861
